"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.425,371.141229652012,454.710853744121,470.291998236071,468.824059334312,0.67,0.89,100,3,"lognorm"
0.45,382.361374118383,454.710853744121,470.291998236071,468.824059334312,0.65,0.88,100,3,"lognorm"
0.475,394.307765077816,454.710853744121,470.291998236071,468.824059334312,0.63,0.86,100,3,"lognorm"
0.5,407.081527334966,454.710853744121,470.291998236071,468.824059334312,0.62,0.85,100,3,"lognorm"
0.525,419.586437475135,454.710853744121,470.291998236071,468.824059334312,0.59,0.83,100,3,"lognorm"
0.55,433.837088662554,454.710853744121,470.291998236071,468.824059334312,0.58,0.79,100,3,"lognorm"
0.575,448.170634092189,454.710853744121,470.291998236071,468.824059334312,0.54,0.77,100,3,"lognorm"
0.6,462.633895307639,454.710853744121,470.291998236071,468.824059334312,0.48,0.68,100,3,"lognorm"
0.625,478.04640351693,454.710853744121,470.291998236071,468.824059334312,0.43,0.29,100,3,"lognorm"
0.65,495.078199452561,454.710853744121,470.291998236071,468.824059334312,0.4,0.2,100,3,"lognorm"
0.675,513.184951945898,454.710853744121,470.291998236071,468.824059334312,0.37,0.18,100,3,"lognorm"
0.7,530.049344440507,454.710853744121,470.291998236071,468.824059334312,0.35,0.16,100,3,"lognorm"
0.725,550.094142718489,454.710853744121,470.291998236071,468.824059334312,0.3,0.15,100,3,"lognorm"
0.75,569.705409162704,454.710853744121,470.291998236071,468.824059334312,0.26,0.09,100,3,"lognorm"
0.775,594.914768778834,454.710853744121,470.291998236071,468.824059334312,0.22,0.09,100,3,"lognorm"
0.8,621.87410034961,454.710853744121,470.291998236071,468.824059334312,0.19,0.03,100,3,"lognorm"
0.825,652.111516853884,454.710853744121,470.291998236071,468.824059334312,0.16,0.02,100,3,"lognorm"
0.85,687.774914981833,454.710853744121,470.291998236071,468.824059334312,0.15,0.02,100,3,"lognorm"
0.875,727.04233378355,454.710853744121,470.291998236071,468.824059334312,0.11,0.02,100,3,"lognorm"
0.9,773.961511694179,454.710853744121,470.291998236071,468.824059334312,0.1,0,100,3,"lognorm"
0.1,209.902126804812,389.431032296801,454.836126166221,459.65046109574,0.93,1,100,3,"lognorm"
0.125,225.701280371316,389.431032296801,454.836126166221,459.65046109574,0.91,1,100,3,"lognorm"
0.15,239.715572110357,389.431032296801,454.836126166221,459.65046109574,0.89,1,100,3,"lognorm"
0.175,251.508181964516,389.431032296801,454.836126166221,459.65046109574,0.85,1,100,3,"lognorm"
0.2,263.933505325469,389.431032296801,454.836126166221,459.65046109574,0.78,1,100,3,"lognorm"
0.225,275.608113217476,389.431032296801,454.836126166221,459.65046109574,0.76,0.99,100,3,"lognorm"
0.25,287.872546496211,389.431032296801,454.836126166221,459.65046109574,0.7,0.99,100,3,"lognorm"
0.275,300.032207139707,389.431032296801,454.836126166221,459.65046109574,0.67,0.98,100,3,"lognorm"
0.3,313.481271019241,389.431032296801,454.836126166221,459.65046109574,0.63,0.96,100,3,"lognorm"
0.325,323.470090494941,389.431032296801,454.836126166221,459.65046109574,0.57,0.95,100,3,"lognorm"
0.35,334.618797949336,389.431032296801,454.836126166221,459.65046109574,0.57,0.94,100,3,"lognorm"
0.375,346.254857557598,389.431032296801,454.836126166221,459.65046109574,0.56,0.92,100,3,"lognorm"
0.4,358.271781943312,389.431032296801,454.836126166221,459.65046109574,0.54,0.92,100,3,"lognorm"
0.425,371.141229652012,389.431032296801,454.836126166221,459.65046109574,0.52,0.91,100,3,"lognorm"
0.45,382.361374118383,389.431032296801,454.836126166221,459.65046109574,0.51,0.89,100,3,"lognorm"
0.475,394.307765077816,389.431032296801,454.836126166221,459.65046109574,0.48,0.87,100,3,"lognorm"
0.5,407.081527334966,389.431032296801,454.836126166221,459.65046109574,0.46,0.87,100,3,"lognorm"
0.525,419.586437475135,389.431032296801,454.836126166221,459.65046109574,0.44,0.83,100,3,"lognorm"
0.55,433.837088662554,389.431032296801,454.836126166221,459.65046109574,0.41,0.75,100,3,"lognorm"
0.575,448.170634092189,389.431032296801,454.836126166221,459.65046109574,0.4,0.7,100,3,"lognorm"
0.6,462.633895307639,389.431032296801,454.836126166221,459.65046109574,0.38,0.24,100,3,"lognorm"
0.625,478.04640351693,389.431032296801,454.836126166221,459.65046109574,0.35,0.17,100,3,"lognorm"
0.65,495.078199452561,389.431032296801,454.836126166221,459.65046109574,0.31,0.15,100,3,"lognorm"
0.675,513.184951945898,389.431032296801,454.836126166221,459.65046109574,0.3,0.15,100,3,"lognorm"
0.7,530.049344440507,389.431032296801,454.836126166221,459.65046109574,0.29,0.13,100,3,"lognorm"
0.725,550.094142718489,389.431032296801,454.836126166221,459.65046109574,0.27,0.1,100,3,"lognorm"
0.75,569.705409162704,389.431032296801,454.836126166221,459.65046109574,0.25,0.09,100,3,"lognorm"
0.775,594.914768778834,389.431032296801,454.836126166221,459.65046109574,0.25,0.05,100,3,"lognorm"
0.8,621.87410034961,389.431032296801,454.836126166221,459.65046109574,0.21,0.04,100,3,"lognorm"
0.825,652.111516853884,389.431032296801,454.836126166221,459.65046109574,0.21,0.03,100,3,"lognorm"
0.85,687.774914981833,389.431032296801,454.836126166221,459.65046109574,0.21,0.02,100,3,"lognorm"
0.875,727.04233378355,389.431032296801,454.836126166221,459.65046109574,0.15,0.02,100,3,"lognorm"
0.9,773.961511694179,389.431032296801,454.836126166221,459.65046109574,0.12,0.01,100,3,"lognorm"
0.1,209.902126804812,394.964326400074,444.368272644482,451.441516223368,0.9,1,100,3,"lognorm"
0.125,225.701280371316,394.964326400074,444.368272644482,451.441516223368,0.87,1,100,3,"lognorm"
0.15,239.715572110357,394.964326400074,444.368272644482,451.441516223368,0.84,1,100,3,"lognorm"
0.175,251.508181964516,394.964326400074,444.368272644482,451.441516223368,0.8,1,100,3,"lognorm"
0.2,263.933505325469,394.964326400074,444.368272644482,451.441516223368,0.78,1,100,3,"lognorm"
0.225,275.608113217476,394.964326400074,444.368272644482,451.441516223368,0.76,0.99,100,3,"lognorm"
0.25,287.872546496211,394.964326400074,444.368272644482,451.441516223368,0.75,0.96,100,3,"lognorm"
0.275,300.032207139707,394.964326400074,444.368272644482,451.441516223368,0.7,0.96,100,3,"lognorm"
0.3,313.481271019241,394.964326400074,444.368272644482,451.441516223368,0.63,0.94,100,3,"lognorm"
0.325,323.470090494941,394.964326400074,444.368272644482,451.441516223368,0.61,0.94,100,3,"lognorm"
0.35,334.618797949336,394.964326400074,444.368272644482,451.441516223368,0.59,0.94,100,3,"lognorm"
0.375,346.254857557598,394.964326400074,444.368272644482,451.441516223368,0.58,0.92,100,3,"lognorm"
0.4,358.271781943312,394.964326400074,444.368272644482,451.441516223368,0.56,0.9,100,3,"lognorm"
0.425,371.141229652012,394.964326400074,444.368272644482,451.441516223368,0.55,0.89,100,3,"lognorm"
0.45,382.361374118383,394.964326400074,444.368272644482,451.441516223368,0.54,0.87,100,3,"lognorm"
0.475,394.307765077816,394.964326400074,444.368272644482,451.441516223368,0.5,0.84,100,3,"lognorm"
0.5,407.081527334966,394.964326400074,444.368272644482,451.441516223368,0.46,0.83,100,3,"lognorm"
0.525,419.586437475135,394.964326400074,444.368272644482,451.441516223368,0.43,0.82,100,3,"lognorm"
0.55,433.837088662554,394.964326400074,444.368272644482,451.441516223368,0.43,0.79,100,3,"lognorm"
0.575,448.170634092189,394.964326400074,444.368272644482,451.441516223368,0.41,0.69,100,3,"lognorm"
0.6,462.633895307639,394.964326400074,444.368272644482,451.441516223368,0.39,0.24,100,3,"lognorm"
0.625,478.04640351693,394.964326400074,444.368272644482,451.441516223368,0.35,0.2,100,3,"lognorm"
0.65,495.078199452561,394.964326400074,444.368272644482,451.441516223368,0.35,0.11,100,3,"lognorm"
0.675,513.184951945898,394.964326400074,444.368272644482,451.441516223368,0.34,0.09,100,3,"lognorm"
0.7,530.049344440507,394.964326400074,444.368272644482,451.441516223368,0.31,0.08,100,3,"lognorm"
0.725,550.094142718489,394.964326400074,444.368272644482,451.441516223368,0.25,0.06,100,3,"lognorm"
0.75,569.705409162704,394.964326400074,444.368272644482,451.441516223368,0.22,0.06,100,3,"lognorm"
0.775,594.914768778834,394.964326400074,444.368272644482,451.441516223368,0.17,0.05,100,3,"lognorm"
0.8,621.87410034961,394.964326400074,444.368272644482,451.441516223368,0.16,0.05,100,3,"lognorm"
0.825,652.111516853884,394.964326400074,444.368272644482,451.441516223368,0.16,0.02,100,3,"lognorm"
0.85,687.774914981833,394.964326400074,444.368272644482,451.441516223368,0.14,0.01,100,3,"lognorm"
0.875,727.04233378355,394.964326400074,444.368272644482,451.441516223368,0.1,0.01,100,3,"lognorm"
0.9,773.961511694179,394.964326400074,444.368272644482,451.441516223368,0.08,0.01,100,3,"lognorm"
0.1,209.902126804812,417.361306603257,460.42248131093,434.026686638546,0.92,0.99,100,3,"lognorm"
0.125,225.701280371316,417.361306603257,460.42248131093,434.026686638546,0.91,0.99,100,3,"lognorm"
0.15,239.715572110357,417.361306603257,460.42248131093,434.026686638546,0.88,0.99,100,3,"lognorm"
0.175,251.508181964516,417.361306603257,460.42248131093,434.026686638546,0.85,0.98,100,3,"lognorm"
0.2,263.933505325469,417.361306603257,460.42248131093,434.026686638546,0.85,0.98,100,3,"lognorm"
0.225,275.608113217476,417.361306603257,460.42248131093,434.026686638546,0.85,0.98,100,3,"lognorm"
0.25,287.872546496211,417.361306603257,460.42248131093,434.026686638546,0.82,0.97,100,3,"lognorm"
0.275,300.032207139707,417.361306603257,460.42248131093,434.026686638546,0.79,0.97,100,3,"lognorm"
0.3,313.481271019241,417.361306603257,460.42248131093,434.026686638546,0.73,0.96,100,3,"lognorm"
0.325,323.470090494941,417.361306603257,460.42248131093,434.026686638546,0.71,0.96,100,3,"lognorm"
0.35,334.618797949336,417.361306603257,460.42248131093,434.026686638546,0.69,0.93,100,3,"lognorm"
0.375,346.254857557598,417.361306603257,460.42248131093,434.026686638546,0.66,0.9,100,3,"lognorm"
0.4,358.271781943312,417.361306603257,460.42248131093,434.026686638546,0.65,0.89,100,3,"lognorm"
0.425,371.141229652012,417.361306603257,460.42248131093,434.026686638546,0.62,0.88,100,3,"lognorm"
0.45,382.361374118383,417.361306603257,460.42248131093,434.026686638546,0.61,0.88,100,3,"lognorm"
0.475,394.307765077816,417.361306603257,460.42248131093,434.026686638546,0.55,0.87,100,3,"lognorm"
0.5,407.081527334966,417.361306603257,460.42248131093,434.026686638546,0.53,0.85,100,3,"lognorm"
0.525,419.586437475135,417.361306603257,460.42248131093,434.026686638546,0.49,0.79,100,3,"lognorm"
0.55,433.837088662554,417.361306603257,460.42248131093,434.026686638546,0.48,0.69,100,3,"lognorm"
0.575,448.170634092189,417.361306603257,460.42248131093,434.026686638546,0.43,0.26,100,3,"lognorm"
0.6,462.633895307639,417.361306603257,460.42248131093,434.026686638546,0.39,0.16,100,3,"lognorm"
0.625,478.04640351693,417.361306603257,460.42248131093,434.026686638546,0.36,0.1,100,3,"lognorm"
0.65,495.078199452561,417.361306603257,460.42248131093,434.026686638546,0.35,0.05,100,3,"lognorm"
0.675,513.184951945898,417.361306603257,460.42248131093,434.026686638546,0.3,0.04,100,3,"lognorm"
0.7,530.049344440507,417.361306603257,460.42248131093,434.026686638546,0.27,0.04,100,3,"lognorm"
0.725,550.094142718489,417.361306603257,460.42248131093,434.026686638546,0.25,0.04,100,3,"lognorm"
0.75,569.705409162704,417.361306603257,460.42248131093,434.026686638546,0.25,0.03,100,3,"lognorm"
0.775,594.914768778834,417.361306603257,460.42248131093,434.026686638546,0.22,0.02,100,3,"lognorm"
0.8,621.87410034961,417.361306603257,460.42248131093,434.026686638546,0.2,0.01,100,3,"lognorm"
0.825,652.111516853884,417.361306603257,460.42248131093,434.026686638546,0.18,0.01,100,3,"lognorm"
0.85,687.774914981833,417.361306603257,460.42248131093,434.026686638546,0.16,0.01,100,3,"lognorm"
0.875,727.04233378355,417.361306603257,460.42248131093,434.026686638546,0.14,0,100,3,"lognorm"
0.9,773.961511694179,417.361306603257,460.42248131093,434.026686638546,0.1,0,100,3,"lognorm"
0.1,209.902126804812,401.190361324727,452.335553746887,454.066390785986,0.86,0.99,100,3,"lognorm"
0.125,225.701280371316,401.190361324727,452.335553746887,454.066390785986,0.85,0.98,100,3,"lognorm"
0.15,239.715572110357,401.190361324727,452.335553746887,454.066390785986,0.85,0.97,100,3,"lognorm"
0.175,251.508181964516,401.190361324727,452.335553746887,454.066390785986,0.85,0.97,100,3,"lognorm"
0.2,263.933505325469,401.190361324727,452.335553746887,454.066390785986,0.84,0.97,100,3,"lognorm"
0.225,275.608113217476,401.190361324727,452.335553746887,454.066390785986,0.82,0.97,100,3,"lognorm"
0.25,287.872546496211,401.190361324727,452.335553746887,454.066390785986,0.77,0.97,100,3,"lognorm"
0.275,300.032207139707,401.190361324727,452.335553746887,454.066390785986,0.75,0.97,100,3,"lognorm"
0.3,313.481271019241,401.190361324727,452.335553746887,454.066390785986,0.75,0.97,100,3,"lognorm"
0.325,323.470090494941,401.190361324727,452.335553746887,454.066390785986,0.75,0.94,100,3,"lognorm"
0.35,334.618797949336,401.190361324727,452.335553746887,454.066390785986,0.72,0.94,100,3,"lognorm"
0.375,346.254857557598,401.190361324727,452.335553746887,454.066390785986,0.66,0.94,100,3,"lognorm"
0.4,358.271781943312,401.190361324727,452.335553746887,454.066390785986,0.59,0.92,100,3,"lognorm"
0.425,371.141229652012,401.190361324727,452.335553746887,454.066390785986,0.58,0.9,100,3,"lognorm"
0.45,382.361374118383,401.190361324727,452.335553746887,454.066390785986,0.56,0.9,100,3,"lognorm"
0.475,394.307765077816,401.190361324727,452.335553746887,454.066390785986,0.55,0.89,100,3,"lognorm"
0.5,407.081527334966,401.190361324727,452.335553746887,454.066390785986,0.48,0.8,100,3,"lognorm"
0.525,419.586437475135,401.190361324727,452.335553746887,454.066390785986,0.47,0.8,100,3,"lognorm"
0.55,433.837088662554,401.190361324727,452.335553746887,454.066390785986,0.43,0.75,100,3,"lognorm"
0.575,448.170634092189,401.190361324727,452.335553746887,454.066390785986,0.41,0.57,100,3,"lognorm"
0.6,462.633895307639,401.190361324727,452.335553746887,454.066390785986,0.38,0.18,100,3,"lognorm"
0.625,478.04640351693,401.190361324727,452.335553746887,454.066390785986,0.34,0.15,100,3,"lognorm"
0.65,495.078199452561,401.190361324727,452.335553746887,454.066390785986,0.33,0.13,100,3,"lognorm"
0.675,513.184951945898,401.190361324727,452.335553746887,454.066390785986,0.3,0.11,100,3,"lognorm"
0.7,530.049344440507,401.190361324727,452.335553746887,454.066390785986,0.27,0.1,100,3,"lognorm"
0.725,550.094142718489,401.190361324727,452.335553746887,454.066390785986,0.24,0.09,100,3,"lognorm"
0.75,569.705409162704,401.190361324727,452.335553746887,454.066390785986,0.23,0.08,100,3,"lognorm"
0.775,594.914768778834,401.190361324727,452.335553746887,454.066390785986,0.22,0.08,100,3,"lognorm"
0.8,621.87410034961,401.190361324727,452.335553746887,454.066390785986,0.21,0.06,100,3,"lognorm"
0.825,652.111516853884,401.190361324727,452.335553746887,454.066390785986,0.17,0.06,100,3,"lognorm"
0.85,687.774914981833,401.190361324727,452.335553746887,454.066390785986,0.15,0.05,100,3,"lognorm"
0.875,727.04233378355,401.190361324727,452.335553746887,454.066390785986,0.11,0.02,100,3,"lognorm"
0.9,773.961511694179,401.190361324727,452.335553746887,454.066390785986,0.1,0.01,100,3,"lognorm"
0.1,209.902126804812,415.456180881979,432.206699346151,425.100778576036,0.89,0.99,100,3,"lognorm"
0.125,225.701280371316,415.456180881979,432.206699346151,425.100778576036,0.88,0.99,100,3,"lognorm"
0.15,239.715572110357,415.456180881979,432.206699346151,425.100778576036,0.87,0.99,100,3,"lognorm"
0.175,251.508181964516,415.456180881979,432.206699346151,425.100778576036,0.83,0.99,100,3,"lognorm"
0.2,263.933505325469,415.456180881979,432.206699346151,425.100778576036,0.79,0.99,100,3,"lognorm"
0.225,275.608113217476,415.456180881979,432.206699346151,425.100778576036,0.78,0.99,100,3,"lognorm"
0.25,287.872546496211,415.456180881979,432.206699346151,425.100778576036,0.74,0.99,100,3,"lognorm"
0.275,300.032207139707,415.456180881979,432.206699346151,425.100778576036,0.71,0.99,100,3,"lognorm"
0.3,313.481271019241,415.456180881979,432.206699346151,425.100778576036,0.65,0.96,100,3,"lognorm"
0.325,323.470090494941,415.456180881979,432.206699346151,425.100778576036,0.65,0.94,100,3,"lognorm"
0.35,334.618797949336,415.456180881979,432.206699346151,425.100778576036,0.62,0.94,100,3,"lognorm"
0.375,346.254857557598,415.456180881979,432.206699346151,425.100778576036,0.6,0.93,100,3,"lognorm"
0.4,358.271781943312,415.456180881979,432.206699346151,425.100778576036,0.59,0.9,100,3,"lognorm"
0.425,371.141229652012,415.456180881979,432.206699346151,425.100778576036,0.58,0.86,100,3,"lognorm"
0.45,382.361374118383,415.456180881979,432.206699346151,425.100778576036,0.56,0.86,100,3,"lognorm"
0.475,394.307765077816,415.456180881979,432.206699346151,425.100778576036,0.55,0.81,100,3,"lognorm"
0.5,407.081527334966,415.456180881979,432.206699346151,425.100778576036,0.53,0.79,100,3,"lognorm"
0.525,419.586437475135,415.456180881979,432.206699346151,425.100778576036,0.47,0.7,100,3,"lognorm"
0.55,433.837088662554,415.456180881979,432.206699346151,425.100778576036,0.45,0.26,100,3,"lognorm"
0.575,448.170634092189,415.456180881979,432.206699346151,425.100778576036,0.43,0.17,100,3,"lognorm"
0.6,462.633895307639,415.456180881979,432.206699346151,425.100778576036,0.4,0.14,100,3,"lognorm"
0.625,478.04640351693,415.456180881979,432.206699346151,425.100778576036,0.35,0.12,100,3,"lognorm"
0.65,495.078199452561,415.456180881979,432.206699346151,425.100778576036,0.29,0.09,100,3,"lognorm"
0.675,513.184951945898,415.456180881979,432.206699346151,425.100778576036,0.26,0.05,100,3,"lognorm"
0.7,530.049344440507,415.456180881979,432.206699346151,425.100778576036,0.26,0.05,100,3,"lognorm"
0.725,550.094142718489,415.456180881979,432.206699346151,425.100778576036,0.24,0.04,100,3,"lognorm"
0.75,569.705409162704,415.456180881979,432.206699346151,425.100778576036,0.24,0.01,100,3,"lognorm"
0.775,594.914768778834,415.456180881979,432.206699346151,425.100778576036,0.2,0.01,100,3,"lognorm"
0.8,621.87410034961,415.456180881979,432.206699346151,425.100778576036,0.17,0.01,100,3,"lognorm"
0.825,652.111516853884,415.456180881979,432.206699346151,425.100778576036,0.13,0.01,100,3,"lognorm"
0.85,687.774914981833,415.456180881979,432.206699346151,425.100778576036,0.09,0.01,100,3,"lognorm"
