"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.35,331.442913627957,383.598156852316,464.216740625287,479.099400538749,0.59,0.97,100,3,"lognorm"
0.375,342.800768713159,383.598156852316,464.216740625287,479.099400538749,0.58,0.95,100,3,"lognorm"
0.4,355.380384244077,383.598156852316,464.216740625287,479.099400538749,0.56,0.94,100,3,"lognorm"
0.425,367.332815866736,383.598156852316,464.216740625287,479.099400538749,0.52,0.94,100,3,"lognorm"
0.45,378.357239586519,383.598156852316,464.216740625287,479.099400538749,0.5,0.94,100,3,"lognorm"
0.475,391.132960807786,383.598156852316,464.216740625287,479.099400538749,0.49,0.94,100,3,"lognorm"
0.5,403.997048746915,383.598156852316,464.216740625287,479.099400538749,0.47,0.93,100,3,"lognorm"
0.525,416.583572179603,383.598156852316,464.216740625287,479.099400538749,0.44,0.92,100,3,"lognorm"
0.55,429.708609178777,383.598156852316,464.216740625287,479.099400538749,0.44,0.85,100,3,"lognorm"
0.575,443.620786514793,383.598156852316,464.216740625287,479.099400538749,0.41,0.78,100,3,"lognorm"
0.6,456.948184947568,383.598156852316,464.216740625287,479.099400538749,0.4,0.71,100,3,"lognorm"
0.625,474.66176216973,383.598156852316,464.216740625287,479.099400538749,0.39,0.28,100,3,"lognorm"
0.65,491.07319763738,383.598156852316,464.216740625287,479.099400538749,0.38,0.21,100,3,"lognorm"
0.675,506.603821405523,383.598156852316,464.216740625287,479.099400538749,0.38,0.19,100,3,"lognorm"
0.7,524.305822627083,383.598156852316,464.216740625287,479.099400538749,0.33,0.13,100,3,"lognorm"
0.725,542.572964105613,383.598156852316,464.216740625287,479.099400538749,0.32,0.12,100,3,"lognorm"
0.75,566.443674556347,383.598156852316,464.216740625287,479.099400538749,0.29,0.08,100,3,"lognorm"
0.775,590.032616093069,383.598156852316,464.216740625287,479.099400538749,0.25,0.08,100,3,"lognorm"
0.8,617.45843563006,383.598156852316,464.216740625287,479.099400538749,0.24,0.05,100,3,"lognorm"
0.825,645.381999204388,383.598156852316,464.216740625287,479.099400538749,0.22,0.04,100,3,"lognorm"
0.85,678.938863574557,383.598156852316,464.216740625287,479.099400538749,0.18,0.02,100,3,"lognorm"
0.875,711.974288428362,383.598156852316,464.216740625287,479.099400538749,0.16,0.02,100,3,"lognorm"
0.9,762.380906801475,383.598156852316,464.216740625287,479.099400538749,0.12,0.02,100,3,"lognorm"
0.1,211.619297074373,405.155254992144,480.34573508387,481.169802103505,0.95,1,100,3,"lognorm"
0.125,225.059081077357,405.155254992144,480.34573508387,481.169802103505,0.91,1,100,3,"lognorm"
0.15,238.339934916992,405.155254992144,480.34573508387,481.169802103505,0.88,1,100,3,"lognorm"
0.175,250.171369324723,405.155254992144,480.34573508387,481.169802103505,0.86,1,100,3,"lognorm"
0.2,262.503332069321,405.155254992144,480.34573508387,481.169802103505,0.82,0.99,100,3,"lognorm"
0.225,274.780396379499,405.155254992144,480.34573508387,481.169802103505,0.78,0.99,100,3,"lognorm"
0.25,287.271127877453,405.155254992144,480.34573508387,481.169802103505,0.74,0.98,100,3,"lognorm"
0.275,298.589450166943,405.155254992144,480.34573508387,481.169802103505,0.73,0.98,100,3,"lognorm"
0.3,309.789965596329,405.155254992144,480.34573508387,481.169802103505,0.71,0.98,100,3,"lognorm"
0.325,322.032099888508,405.155254992144,480.34573508387,481.169802103505,0.68,0.97,100,3,"lognorm"
0.35,331.442913627957,405.155254992144,480.34573508387,481.169802103505,0.68,0.97,100,3,"lognorm"
0.375,342.800768713159,405.155254992144,480.34573508387,481.169802103505,0.67,0.97,100,3,"lognorm"
0.4,355.380384244077,405.155254992144,480.34573508387,481.169802103505,0.65,0.96,100,3,"lognorm"
0.425,367.332815866736,405.155254992144,480.34573508387,481.169802103505,0.61,0.95,100,3,"lognorm"
0.45,378.357239586519,405.155254992144,480.34573508387,481.169802103505,0.59,0.93,100,3,"lognorm"
0.475,391.132960807786,405.155254992144,480.34573508387,481.169802103505,0.54,0.91,100,3,"lognorm"
0.5,403.997048746915,405.155254992144,480.34573508387,481.169802103505,0.5,0.91,100,3,"lognorm"
0.525,416.583572179603,405.155254992144,480.34573508387,481.169802103505,0.48,0.89,100,3,"lognorm"
0.55,429.708609178777,405.155254992144,480.34573508387,481.169802103505,0.45,0.85,100,3,"lognorm"
0.575,443.620786514793,405.155254992144,480.34573508387,481.169802103505,0.45,0.78,100,3,"lognorm"
0.6,456.948184947568,405.155254992144,480.34573508387,481.169802103505,0.41,0.75,100,3,"lognorm"
0.625,474.66176216973,405.155254992144,480.34573508387,481.169802103505,0.38,0.62,100,3,"lognorm"
0.65,491.07319763738,405.155254992144,480.34573508387,481.169802103505,0.37,0.21,100,3,"lognorm"
0.675,506.603821405523,405.155254992144,480.34573508387,481.169802103505,0.34,0.18,100,3,"lognorm"
0.7,524.305822627083,405.155254992144,480.34573508387,481.169802103505,0.34,0.16,100,3,"lognorm"
0.725,542.572964105613,405.155254992144,480.34573508387,481.169802103505,0.34,0.12,100,3,"lognorm"
0.75,566.443674556347,405.155254992144,480.34573508387,481.169802103505,0.29,0.09,100,3,"lognorm"
0.775,590.032616093069,405.155254992144,480.34573508387,481.169802103505,0.28,0.08,100,3,"lognorm"
0.8,617.45843563006,405.155254992144,480.34573508387,481.169802103505,0.25,0.07,100,3,"lognorm"
0.825,645.381999204388,405.155254992144,480.34573508387,481.169802103505,0.2,0.03,100,3,"lognorm"
0.85,678.938863574557,405.155254992144,480.34573508387,481.169802103505,0.18,0.03,100,3,"lognorm"
0.875,711.974288428362,405.155254992144,480.34573508387,481.169802103505,0.17,0.01,100,3,"lognorm"
0.9,762.380906801475,405.155254992144,480.34573508387,481.169802103505,0.1,0.01,100,3,"lognorm"
0.1,211.619297074373,410.89968079585,485.471331155439,516.061675822625,0.92,1,100,3,"lognorm"
0.125,225.059081077357,410.89968079585,485.471331155439,516.061675822625,0.92,1,100,3,"lognorm"
0.15,238.339934916992,410.89968079585,485.471331155439,516.061675822625,0.88,1,100,3,"lognorm"
0.175,250.171369324723,410.89968079585,485.471331155439,516.061675822625,0.84,1,100,3,"lognorm"
0.2,262.503332069321,410.89968079585,485.471331155439,516.061675822625,0.83,1,100,3,"lognorm"
0.225,274.780396379499,410.89968079585,485.471331155439,516.061675822625,0.78,1,100,3,"lognorm"
0.25,287.271127877453,410.89968079585,485.471331155439,516.061675822625,0.74,1,100,3,"lognorm"
0.275,298.589450166943,410.89968079585,485.471331155439,516.061675822625,0.72,1,100,3,"lognorm"
0.3,309.789965596329,410.89968079585,485.471331155439,516.061675822625,0.71,1,100,3,"lognorm"
0.325,322.032099888508,410.89968079585,485.471331155439,516.061675822625,0.7,0.99,100,3,"lognorm"
0.35,331.442913627957,410.89968079585,485.471331155439,516.061675822625,0.67,0.99,100,3,"lognorm"
0.375,342.800768713159,410.89968079585,485.471331155439,516.061675822625,0.64,0.98,100,3,"lognorm"
0.4,355.380384244077,410.89968079585,485.471331155439,516.061675822625,0.62,0.98,100,3,"lognorm"
0.425,367.332815866736,410.89968079585,485.471331155439,516.061675822625,0.6,0.98,100,3,"lognorm"
0.45,378.357239586519,410.89968079585,485.471331155439,516.061675822625,0.6,0.97,100,3,"lognorm"
0.475,391.132960807786,410.89968079585,485.471331155439,516.061675822625,0.57,0.97,100,3,"lognorm"
0.5,403.997048746915,410.89968079585,485.471331155439,516.061675822625,0.52,0.93,100,3,"lognorm"
0.525,416.583572179603,410.89968079585,485.471331155439,516.061675822625,0.48,0.92,100,3,"lognorm"
0.55,429.708609178777,410.89968079585,485.471331155439,516.061675822625,0.47,0.9,100,3,"lognorm"
0.575,443.620786514793,410.89968079585,485.471331155439,516.061675822625,0.44,0.87,100,3,"lognorm"
0.6,456.948184947568,410.89968079585,485.471331155439,516.061675822625,0.4,0.85,100,3,"lognorm"
0.625,474.66176216973,410.89968079585,485.471331155439,516.061675822625,0.39,0.8,100,3,"lognorm"
0.65,491.07319763738,410.89968079585,485.471331155439,516.061675822625,0.35,0.69,100,3,"lognorm"
0.675,506.603821405523,410.89968079585,485.471331155439,516.061675822625,0.34,0.45,100,3,"lognorm"
0.7,524.305822627083,410.89968079585,485.471331155439,516.061675822625,0.29,0.16,100,3,"lognorm"
0.725,542.572964105613,410.89968079585,485.471331155439,516.061675822625,0.27,0.13,100,3,"lognorm"
0.75,566.443674556347,410.89968079585,485.471331155439,516.061675822625,0.23,0.11,100,3,"lognorm"
0.775,590.032616093069,410.89968079585,485.471331155439,516.061675822625,0.21,0.1,100,3,"lognorm"
0.8,617.45843563006,410.89968079585,485.471331155439,516.061675822625,0.2,0.08,100,3,"lognorm"
0.825,645.381999204388,410.89968079585,485.471331155439,516.061675822625,0.18,0.08,100,3,"lognorm"
0.85,678.938863574557,410.89968079585,485.471331155439,516.061675822625,0.16,0.05,100,3,"lognorm"
0.875,711.974288428362,410.89968079585,485.471331155439,516.061675822625,0.14,0.05,100,3,"lognorm"
0.9,762.380906801475,410.89968079585,485.471331155439,516.061675822625,0.12,0.04,100,3,"lognorm"
0.1,211.619297074373,385.194583404089,449.695763507661,450.793770246364,0.91,1,100,3,"lognorm"
0.125,225.059081077357,385.194583404089,449.695763507661,450.793770246364,0.88,1,100,3,"lognorm"
0.15,238.339934916992,385.194583404089,449.695763507661,450.793770246364,0.86,1,100,3,"lognorm"
0.175,250.171369324723,385.194583404089,449.695763507661,450.793770246364,0.83,1,100,3,"lognorm"
0.2,262.503332069321,385.194583404089,449.695763507661,450.793770246364,0.83,1,100,3,"lognorm"
0.225,274.780396379499,385.194583404089,449.695763507661,450.793770246364,0.8,0.99,100,3,"lognorm"
0.25,287.271127877453,385.194583404089,449.695763507661,450.793770246364,0.76,0.98,100,3,"lognorm"
0.275,298.589450166943,385.194583404089,449.695763507661,450.793770246364,0.73,0.97,100,3,"lognorm"
0.3,309.789965596329,385.194583404089,449.695763507661,450.793770246364,0.69,0.97,100,3,"lognorm"
0.325,322.032099888508,385.194583404089,449.695763507661,450.793770246364,0.66,0.95,100,3,"lognorm"
0.35,331.442913627957,385.194583404089,449.695763507661,450.793770246364,0.63,0.95,100,3,"lognorm"
0.375,342.800768713159,385.194583404089,449.695763507661,450.793770246364,0.61,0.94,100,3,"lognorm"
0.4,355.380384244077,385.194583404089,449.695763507661,450.793770246364,0.59,0.94,100,3,"lognorm"
0.425,367.332815866736,385.194583404089,449.695763507661,450.793770246364,0.54,0.92,100,3,"lognorm"
0.45,378.357239586519,385.194583404089,449.695763507661,450.793770246364,0.51,0.92,100,3,"lognorm"
0.475,391.132960807786,385.194583404089,449.695763507661,450.793770246364,0.48,0.9,100,3,"lognorm"
0.5,403.997048746915,385.194583404089,449.695763507661,450.793770246364,0.44,0.85,100,3,"lognorm"
0.525,416.583572179603,385.194583404089,449.695763507661,450.793770246364,0.43,0.81,100,3,"lognorm"
0.55,429.708609178777,385.194583404089,449.695763507661,450.793770246364,0.42,0.75,100,3,"lognorm"
0.575,443.620786514793,385.194583404089,449.695763507661,450.793770246364,0.39,0.62,100,3,"lognorm"
0.6,456.948184947568,385.194583404089,449.695763507661,450.793770246364,0.37,0.28,100,3,"lognorm"
0.625,474.66176216973,385.194583404089,449.695763507661,450.793770246364,0.35,0.14,100,3,"lognorm"
0.65,491.07319763738,385.194583404089,449.695763507661,450.793770246364,0.33,0.11,100,3,"lognorm"
0.675,506.603821405523,385.194583404089,449.695763507661,450.793770246364,0.3,0.08,100,3,"lognorm"
0.7,524.305822627083,385.194583404089,449.695763507661,450.793770246364,0.27,0.07,100,3,"lognorm"
0.725,542.572964105613,385.194583404089,449.695763507661,450.793770246364,0.24,0.06,100,3,"lognorm"
0.75,566.443674556347,385.194583404089,449.695763507661,450.793770246364,0.23,0.05,100,3,"lognorm"
0.775,590.032616093069,385.194583404089,449.695763507661,450.793770246364,0.2,0.05,100,3,"lognorm"
0.8,617.45843563006,385.194583404089,449.695763507661,450.793770246364,0.18,0.04,100,3,"lognorm"
0.825,645.381999204388,385.194583404089,449.695763507661,450.793770246364,0.17,0.03,100,3,"lognorm"
0.85,678.938863574557,385.194583404089,449.695763507661,450.793770246364,0.15,0.03,100,3,"lognorm"
0.875,711.974288428362,385.194583404089,449.695763507661,450.793770246364,0.14,0.02,100,3,"lognorm"
0.9,762.380906801475,385.194583404089,449.695763507661,450.793770246364,0.11,0.01,100,3,"lognorm"
0.1,211.619297074373,386.684933925355,460.543744321874,473.24007538541,0.88,1,100,3,"lognorm"
0.125,225.059081077357,386.684933925355,460.543744321874,473.24007538541,0.86,1,100,3,"lognorm"
0.15,238.339934916992,386.684933925355,460.543744321874,473.24007538541,0.83,1,100,3,"lognorm"
0.175,250.171369324723,386.684933925355,460.543744321874,473.24007538541,0.81,0.98,100,3,"lognorm"
0.2,262.503332069321,386.684933925355,460.543744321874,473.24007538541,0.78,0.98,100,3,"lognorm"
0.225,274.780396379499,386.684933925355,460.543744321874,473.24007538541,0.78,0.98,100,3,"lognorm"
0.25,287.271127877453,386.684933925355,460.543744321874,473.24007538541,0.73,0.97,100,3,"lognorm"
0.275,298.589450166943,386.684933925355,460.543744321874,473.24007538541,0.71,0.97,100,3,"lognorm"
0.3,309.789965596329,386.684933925355,460.543744321874,473.24007538541,0.7,0.97,100,3,"lognorm"
0.325,322.032099888508,386.684933925355,460.543744321874,473.24007538541,0.67,0.97,100,3,"lognorm"
0.35,331.442913627957,386.684933925355,460.543744321874,473.24007538541,0.66,0.96,100,3,"lognorm"
0.375,342.800768713159,386.684933925355,460.543744321874,473.24007538541,0.61,0.96,100,3,"lognorm"
0.4,355.380384244077,386.684933925355,460.543744321874,473.24007538541,0.59,0.95,100,3,"lognorm"
0.425,367.332815866736,386.684933925355,460.543744321874,473.24007538541,0.55,0.94,100,3,"lognorm"
0.45,378.357239586519,386.684933925355,460.543744321874,473.24007538541,0.52,0.93,100,3,"lognorm"
0.475,391.132960807786,386.684933925355,460.543744321874,473.24007538541,0.49,0.92,100,3,"lognorm"
0.5,403.997048746915,386.684933925355,460.543744321874,473.24007538541,0.43,0.89,100,3,"lognorm"
0.525,416.583572179603,386.684933925355,460.543744321874,473.24007538541,0.41,0.82,100,3,"lognorm"
0.55,429.708609178777,386.684933925355,460.543744321874,473.24007538541,0.41,0.79,100,3,"lognorm"
0.575,443.620786514793,386.684933925355,460.543744321874,473.24007538541,0.36,0.75,100,3,"lognorm"
0.6,456.948184947568,386.684933925355,460.543744321874,473.24007538541,0.36,0.7,100,3,"lognorm"
0.625,474.66176216973,386.684933925355,460.543744321874,473.24007538541,0.36,0.28,100,3,"lognorm"
0.65,491.07319763738,386.684933925355,460.543744321874,473.24007538541,0.36,0.2,100,3,"lognorm"
0.675,506.603821405523,386.684933925355,460.543744321874,473.24007538541,0.31,0.14,100,3,"lognorm"
0.7,524.305822627083,386.684933925355,460.543744321874,473.24007538541,0.29,0.11,100,3,"lognorm"
0.725,542.572964105613,386.684933925355,460.543744321874,473.24007538541,0.28,0.09,100,3,"lognorm"
0.75,566.443674556347,386.684933925355,460.543744321874,473.24007538541,0.26,0.06,100,3,"lognorm"
0.775,590.032616093069,386.684933925355,460.543744321874,473.24007538541,0.24,0.04,100,3,"lognorm"
0.8,617.45843563006,386.684933925355,460.543744321874,473.24007538541,0.24,0.03,100,3,"lognorm"
0.825,645.381999204388,386.684933925355,460.543744321874,473.24007538541,0.22,0.03,100,3,"lognorm"
0.85,678.938863574557,386.684933925355,460.543744321874,473.24007538541,0.2,0.02,100,3,"lognorm"
0.875,711.974288428362,386.684933925355,460.543744321874,473.24007538541,0.17,0.02,100,3,"lognorm"
0.9,762.380906801475,386.684933925355,460.543744321874,473.24007538541,0.13,0.01,100,3,"lognorm"
0.1,211.619297074373,403.255330183951,433.807197709127,426.499903192593,0.9,0.98,100,3,"lognorm"
0.125,225.059081077357,403.255330183951,433.807197709127,426.499903192593,0.88,0.97,100,3,"lognorm"
0.15,238.339934916992,403.255330183951,433.807197709127,426.499903192593,0.86,0.97,100,3,"lognorm"
0.175,250.171369324723,403.255330183951,433.807197709127,426.499903192593,0.84,0.97,100,3,"lognorm"
0.2,262.503332069321,403.255330183951,433.807197709127,426.499903192593,0.79,0.97,100,3,"lognorm"
0.225,274.780396379499,403.255330183951,433.807197709127,426.499903192593,0.77,0.96,100,3,"lognorm"
0.25,287.271127877453,403.255330183951,433.807197709127,426.499903192593,0.76,0.95,100,3,"lognorm"
0.275,298.589450166943,403.255330183951,433.807197709127,426.499903192593,0.75,0.93,100,3,"lognorm"
0.3,309.789965596329,403.255330183951,433.807197709127,426.499903192593,0.75,0.92,100,3,"lognorm"
0.325,322.032099888508,403.255330183951,433.807197709127,426.499903192593,0.71,0.9,100,3,"lognorm"
0.35,331.442913627957,403.255330183951,433.807197709127,426.499903192593,0.69,0.9,100,3,"lognorm"
0.375,342.800768713159,403.255330183951,433.807197709127,426.499903192593,0.69,0.89,100,3,"lognorm"
0.4,355.380384244077,403.255330183951,433.807197709127,426.499903192593,0.68,0.88,100,3,"lognorm"
0.425,367.332815866736,403.255330183951,433.807197709127,426.499903192593,0.64,0.87,100,3,"lognorm"
0.45,378.357239586519,403.255330183951,433.807197709127,426.499903192593,0.59,0.87,100,3,"lognorm"
0.475,391.132960807786,403.255330183951,433.807197709127,426.499903192593,0.56,0.84,100,3,"lognorm"
0.5,403.997048746915,403.255330183951,433.807197709127,426.499903192593,0.5,0.78,100,3,"lognorm"
0.525,416.583572179603,403.255330183951,433.807197709127,426.499903192593,0.43,0.71,100,3,"lognorm"
0.55,429.708609178777,403.255330183951,433.807197709127,426.499903192593,0.41,0.46,100,3,"lognorm"
0.575,443.620786514793,403.255330183951,433.807197709127,426.499903192593,0.38,0.21,100,3,"lognorm"
0.6,456.948184947568,403.255330183951,433.807197709127,426.499903192593,0.34,0.17,100,3,"lognorm"
0.625,474.66176216973,403.255330183951,433.807197709127,426.499903192593,0.34,0.14,100,3,"lognorm"
0.65,491.07319763738,403.255330183951,433.807197709127,426.499903192593,0.31,0.11,100,3,"lognorm"
0.675,506.603821405523,403.255330183951,433.807197709127,426.499903192593,0.24,0.09,100,3,"lognorm"
0.7,524.305822627083,403.255330183951,433.807197709127,426.499903192593,0.23,0.07,100,3,"lognorm"
0.725,542.572964105613,403.255330183951,433.807197709127,426.499903192593,0.2,0.07,100,3,"lognorm"
0.75,566.443674556347,403.255330183951,433.807197709127,426.499903192593,0.2,0.04,100,3,"lognorm"
0.775,590.032616093069,403.255330183951,433.807197709127,426.499903192593,0.18,0.04,100,3,"lognorm"
0.8,617.45843563006,403.255330183951,433.807197709127,426.499903192593,0.16,0.04,100,3,"lognorm"
0.825,645.381999204388,403.255330183951,433.807197709127,426.499903192593,0.15,0.02,100,3,"lognorm"
